,Degree,Excentricidad,Diametro,Radio,Camino más corto promedio,Transitividad,Eficiencia Global,Rich Club Coefficient,Core Ratio,Central Point Dominance,Spectral radius,Modularidad,Average Collaborations,Clustering
127,4.8427672955974845,4.459119496855346,5,3,3.1410715707348142,0.08893454652186675,0.3554693097683028,0.030650425921503063,0.6855345911949685,0.10287102699209896,1.8079859148061221,0.879627418199188,13.782608695652174,0.1389417391860088
128,5.042105263157895,4.526315789473684,5,3,3.2243386243386243,0.09186351706036745,0.34509236053103143,0.026677805625174047,0.6578947368421053,0.09560185548344374,1.7729171365044358,0.8688387635756056,13.517241379310345,0.10705987572798709
129,4.977443609022556,4.285714285714286,5,3,3.009455456823878,0.12255064762537363,0.37080390369860444,0.03770790612895876,0.6616541353383458,0.14833475058056209,1.769062486129897,0.8873319662793347,12.7,0.13939825117263194
130,5.401960784313726,4.4754901960784315,5,3,3.1825074857529216,0.10494378011779404,0.3482130783348726,0.02661064425770308,0.6666666666666666,0.09551202708593504,1.8144367113553808,0.8889210856756495,14.275862068965518,0.11014145033369668
131,5.540229885057471,4.379310344827586,5,3,3.06192279582752,0.1353558926487748,0.36246207339493774,0.03202445020264434,0.6551724137931034,0.07606953327470307,1.736937974870315,0.8849245897282573,13.785714285714286,0.12922011367045402
132,5.054347826086956,4.619565217391305,6,3,3.209729151817534,0.07841239109390126,0.3470420527441821,0.027619387027797575,0.7228260869565217,0.09382054308518628,1.8111504453918335,0.882751247327156,13.068965517241379,0.08155294745473754
133,5.696551724137931,4.303448275862069,5,3,2.9400383141762454,0.09585889570552147,0.37972860791820484,0.03955938697318007,0.8068965517241379,0.11968181486878406,1.7805658289053654,0.8577586206896551,14.476190476190476,0.08867957888359569
134,4.633165829145729,4.597989949748744,5,3,3.2906959037612302,0.10027285129604366,0.33610053635187676,0.023399827419927924,0.6331658291457286,0.0905232056947505,1.8087414905233326,0.8899548246281914,13.433333333333334,0.1120278631225115
135,5.0215827338129495,4.366906474820144,5,3,3.0141799603795225,0.09788867562380038,0.3705348764466163,0.036388280679803986,0.697841726618705,0.11977699827572753,1.7942328245118122,0.861119799812324,13.85,0.12641263397942082
136,4.994764397905759,4.50261780104712,5,3,3.195646183521631,0.0819493006993007,0.34673831174802383,0.026288233673188208,0.675392670157068,0.10298959096235774,1.7920828073439372,0.906089831909617,14.071428571428571,0.0903968666352567
137,5.955223880597015,4.3059701492537314,5,3,2.8761081809000113,0.13515565679574792,0.38892380204237387,0.04477611940298507,0.7761194029850746,0.1439181307549062,1.7951647181773773,0.8656716417910447,13.26086956521739,0.1394097281287683
138,5.485714285714286,4.48,5,4,3.10055829228243,0.07320540156361052,0.35887684729067476,0.03152709359605911,0.7485714285714286,0.07918631623169935,1.7448216861712948,0.8736288998357964,12.785714285714286,0.10586269798864036
139,5.532994923857868,4.461928934010152,5,3,3.1273697296177354,0.0998389694041868,0.35423961462767106,0.028229565938050347,0.6954314720812182,0.0959273575571291,1.7686330839743232,0.8722158914327153,14.413793103448276,0.09406390274764162
140,5.575418994413408,4.430167597765363,5,3,3.0428723871696692,0.08431494110353378,0.36440273680251223,0.031322578620300044,0.7374301675977654,0.1118274400313493,1.780578890570427,0.8691230933400289,13.3,0.10029102141363362
141,5.570247933884297,4.380165289256198,5,3,2.955785123966942,0.14746543778801843,0.383473370064255,0.046418732782369146,0.6859504132231405,0.14535343625324657,1.7679343944089827,0.8526170798898072,13.130434782608695,0.19750876255594813
142,4.989010989010989,4.56043956043956,6,3,3.209094772630684,0.08357771260997067,0.3467538906765965,0.027563596624370103,0.6703296703296703,0.11833067933446002,1.8620508822443587,0.8794244429603546,13.444444444444445,0.10751661535552309
143,5.106598984771574,4.563451776649746,5,4,3.234331295970165,0.08758636059728103,0.3428502365414026,0.026054076452916193,0.7157360406091371,0.09976147529777424,1.8269411573475771,0.9064539521392313,12.266666666666667,0.11968634102007339
144,5.544303797468355,4.443037974683544,5,3,3.047891639119568,0.12433801519686852,0.366485258942709,0.03531403692655003,0.7278481012658228,0.09939069405433064,1.740460617891706,0.8776102555833266,13.423076923076923,0.11927918481155209
145,4.873239436619718,4.584507042253521,6,3,3.125561881929877,0.10443349753694581,0.3596294076515384,0.034561981819998006,0.676056338028169,0.14609115583931426,1.8257292298200636,0.8944161422435322,13.090909090909092,0.11810622146100086
146,5.0,4.483695652173913,5,3,3.1565098598241863,0.09600544711756695,0.3503247010375114,0.0273224043715847,0.6630434782608695,0.1028213919794855,1.783408132818214,0.890591589451176,13.807692307692308,0.0876439329701523
147,5.421875,4.359375,5,3,2.9623523622047245,0.13947128532360983,0.37913180774274735,0.04269192913385827,0.6875,0.11056342164244604,1.7547498875340748,0.8369832677165354,13.045454545454545,0.15293138605304377
148,5.615384615384615,4.276923076923077,5,3,2.9132975551580205,0.13497822931785197,0.3839475253428359,0.043530113297555156,0.7769230769230769,0.13002011532463942,1.7394287837719045,0.8728682170542635,14.0,0.1724983649829617
149,5.457364341085271,4.2015503875969,5,3,2.9201792635658914,0.11204819277108434,0.38382186692502834,0.04263565891472868,0.6821705426356589,0.11146669972378098,1.731920848418011,0.873062015503876,14.0,0.11979721803902073
150,5.614035087719298,4.549707602339181,6,3,3.110560715514276,0.11563169164882227,0.3596468294920568,0.033023735810113516,0.7192982456140351,0.075753762191061,1.8164916900511392,0.8549019607843137,13.310344827586206,0.11667378832862481
151,5.485714285714286,4.497142857142857,5,4,3.0958292282430215,0.09699453551912568,0.3593705528188618,0.03152709359605911,0.7485714285714286,0.12494383436427808,1.7986540869656595,0.8719868637110016,13.25,0.12318238085555458
152,5.395973154362416,4.422818791946309,5,3,3.039452203881734,0.12376751427088739,0.36805127274919686,0.036459278070016324,0.6644295302013423,0.12005340563390259,1.777796929164377,0.837928532559405,13.074074074074074,0.13952161885363876
153,5.5875,4.4125,5,3,3.059827044025157,0.09135559921414538,0.3650131027253537,0.03514150943396226,0.76875,0.0933311583007459,1.7790898903538843,0.8694182389937107,12.724137931034482,0.08650395269240657
154,6.029411764705882,4.323529411764706,5,3,2.9405228758169937,0.15281899109792285,0.3826615831517289,0.044662309368191724,0.7352941176470589,0.10266591823903756,1.7411467956288031,0.8823529411764706,12.851851851851851,0.14208523975164838
155,5.3428571428571425,4.421428571428572,5,3,3.0195272353545737,0.08326105810928014,0.3723758136347558,0.03843782117163412,0.7142857142857143,0.10950110332333789,1.7757292909506026,0.8769784172661871,13.043478260869565,0.10873591801327699
156,5.706293706293707,4.370629370629371,5,3,2.998916576381365,0.11355976147264714,0.37464460422201445,0.04018516694573033,0.7272727272727273,0.10470481263649407,1.7729780585169073,0.849995075347188,12.923076923076923,0.15660337353895343
157,5.111111111111111,4.361111111111111,5,3,3.047979797979798,0.12635869565217392,0.3667556980056456,0.035742035742035744,0.5833333333333334,0.1278368481785086,1.7565413482302457,0.8647047397047397,13.423076923076923,0.1705114903893099
158,6.129411764705883,4.376470588235295,5,3,2.9743125652627915,0.12552966101694915,0.37438333913449723,0.036268708666898714,0.7588235294117647,0.1070347613415268,1.7321245584440694,0.8508179603202227,13.866666666666667,0.15222445111055732
159,5.8120805369127515,4.369127516778524,5,3,2.966805731906403,0.0985947416137806,0.3777722353225169,0.03927081443859967,0.6778523489932886,0.08824460513284199,1.785531942761641,0.8768365681117359,14.307692307692308,0.12052599044138745
160,5.874125874125874,4.20979020979021,5,3,2.9437604648872253,0.1148580121703854,0.379291834925581,0.04136708362060475,0.7832167832167832,0.10847853847387245,1.7463388864640599,0.8269477001871368,12.607142857142858,0.08222363343161664
161,6.203821656050955,4.407643312101911,5,3,2.952882573901682,0.13440860215053763,0.37853720942891417,0.039768087538788174,0.7961783439490446,0.09018706020192929,1.7731312684840514,0.8722031683815124,13.4,0.09389088166735221
162,5.851851851851852,4.407407407407407,5,3,2.982516678168852,0.10511811023622047,0.37367405362574546,0.036346905912123306,0.6790123456790124,0.10998521535818181,1.7497117800058948,0.8405797101449275,14.566666666666666,0.1296197515153327
163,5.287356321839081,4.482758620689655,5,3,3.120390671716165,0.10714285714285714,0.356601997652456,0.030562753305428212,0.7126436781609196,0.10172237645108256,1.7811798827633198,0.8754900006644076,13.689655172413794,0.11542591395532564
164,5.688524590163935,4.336065573770492,5,3,2.891613602492887,0.1487753250680375,0.3892991012960946,0.0470125999187102,0.7540983606557377,0.1225861836349968,1.7347397791258772,0.869394391003929,13.272727272727273,0.15170454311994216
165,5.376,4.384,5,3,2.9796129032258065,0.11758793969849246,0.37835698924728545,0.04335483870967742,0.76,0.10965904755025663,1.8062054047528353,0.8883870967741936,12.666666666666666,0.13874179945305898
166,5.333333333333333,4.428571428571429,5,3,3.0757618115739445,0.09143185738930419,0.3651073214673412,0.0365296803652968,0.7346938775510204,0.08200937327985271,1.7549657510221448,0.8599384959463238,13.11111111111111,0.07994470612074668
167,5.2700729927007295,4.240875912408759,5,3,2.9468656075568913,0.10561536223450683,0.37827035923854074,0.03875053671103478,0.7153284671532847,0.12349767832443038,1.7741007225758925,0.8605624731644482,13.5,0.13810315220958425
168,5.404255319148936,4.333333333333333,5,3,2.9879432624113473,0.11422172452407615,0.3741860857817779,0.03860182370820669,0.7375886524822695,0.13441640512025085,1.8031365189022592,0.8446808510638298,14.19047619047619,0.09660011256373485
169,5.75206611570248,4.264462809917355,5,3,2.8577134986225894,0.11909774436090226,0.39392561983468805,0.047933884297520664,0.743801652892562,0.09279959609430494,1.748599569096023,0.8556473829201102,13.4,0.11809844381051807
170,6.468085106382978,4.283687943262412,5,3,2.8519756838905774,0.13305699481865285,0.393012495778393,0.046200607902735565,0.7943262411347518,0.12298987782604939,1.7637546541610778,0.8605876393110435,13.8,0.17582807913068305
171,5.556962025316456,4.537974683544304,6,3,3.0678868015802627,0.12171350861287399,0.365306780617567,0.03539466258163348,0.689873417721519,0.09615104785545035,1.7802937660558418,0.8540675642989599,14.25,0.11493948900217535
172,6.186335403726708,4.354037267080745,5,3,2.9785714285714286,0.1268628912071535,0.375227743271214,0.038664596273291926,0.7267080745341615,0.09623295035300919,1.7564393710964112,0.8475155279503106,13.96551724137931,0.12217063350269666
173,5.6875,4.421875,5,3,2.939468503937008,0.12297921478060046,0.3827899442256861,0.04478346456692913,0.734375,0.10317170657482094,1.7633412531256814,0.8372293307086615,12.576923076923077,0.1128094406855687
174,5.664335664335664,4.293706293706293,5,3,2.9145080271840835,0.09243915069911962,0.38270954397708995,0.03988968777701172,0.7272727272727273,0.1102699008972248,1.7546818186750892,0.8686102629764602,13.961538461538462,0.12824186543524477
175,5.696969696969697,4.446969696969697,5,3,3.080268332176729,0.14044213263979194,0.3717345207802832,0.0434883182974786,0.6515151515151515,0.1355278726734629,1.839104171520841,0.8814480684709692,13.8,0.13884699581744
176,5.709677419354839,4.241935483870968,5,3,2.948859166011015,0.1688794476898566,0.3836873852609248,0.046420141620771044,0.6532258064516129,0.12451173341177887,1.739193809620898,0.8644112247574088,13.407407407407407,0.19707068608994494
177,5.977528089887641,4.443820224719101,5,3,3.0460864597219577,0.11340752517223106,0.36615565289156715,0.03377134514060814,0.7247191011235955,0.11961043101622128,1.7658159431667495,0.855583063543452,14.633333333333333,0.14316696838821008
178,5.597402597402597,4.3896103896103895,5,3,2.9774212715389186,0.12159377146782688,0.3742919389977887,0.03658433070197776,0.7207792207792207,0.08882203994760467,1.7412220273772925,0.8776844070961718,13.89655172413793,0.11020654673905442
179,5.316666666666666,4.333333333333333,5,3,2.954341736694678,0.14338983050847456,0.38060224089634526,0.044677871148459385,0.7083333333333334,0.11348879995549693,1.755726402442263,0.8602240896358544,12.652173913043478,0.1588726919896106
180,6.388059701492537,4.223880597014926,5,3,2.8389630793401412,0.12159423553253772,0.3954307410316349,0.04803052407137246,0.7611940298507462,0.08033089268148923,1.725663906066495,0.84502300527438,13.466666666666667,0.09774099798230189
181,6.188976377952756,4.05511811023622,5,3,2.82039745031871,0.1345962113659023,0.3976669582968406,0.04911886014248219,0.7716535433070866,0.10497620349980023,1.7304092628265373,0.8752655918010249,14.0,0.15763528837231996
182,5.984251968503937,4.110236220472441,5,3,2.8438945131858517,0.14813931297709923,0.39491730200387803,0.047494063242094736,0.7165354330708661,0.11688058377965771,1.7082149330569312,0.8575178102737158,14.48,0.1855873833164345
183,6.106060606060606,4.166666666666667,5,3,2.839232014804534,0.14360938247965535,0.39404927133930123,0.04661114966458478,0.75,0.11278892985670913,1.729637452751014,0.8452463566967384,13.538461538461538,0.14447527130002033
184,5.852459016393443,4.172131147540983,5,3,2.913155398997426,0.17068007409367558,0.38768233753328146,0.048367429887549114,0.6557377049180327,0.11728459819060273,1.7428315810463417,0.8500203224495326,14.375,0.16341080659966106
185,5.773584905660377,4.371069182389937,5,3,3.042671761802404,0.15098861593768723,0.3683265663561718,0.036541676618103654,0.6729559748427673,0.10814800168601282,1.786213522051038,0.8636255075232864,14.821428571428571,0.1566578174288171
186,6.044444444444444,4.274074074074074,5,3,2.870646766169154,0.13953488372093023,0.38949880228482225,0.045107794361525705,0.7777777777777778,0.10263688905604232,1.7217130872730115,0.8570480928689884,13.481481481481481,0.16594244739976713
187,6.245901639344262,4.254098360655738,5,3,2.8696653569976966,0.17011494252873563,0.3946755182224332,0.0516190218127625,0.7786885245901639,0.10358143522143311,1.8130628734443421,0.8509687034277198,13.185185185185185,0.15451131355563485
188,5.984615384615385,4.315384615384615,5,3,2.930948121645796,0.1326819233736179,0.3855317034386404,0.04639236732259988,0.6923076923076923,0.0888928642968082,1.7630201488132955,0.8542635658914729,13.68,0.13374145051905628
189,6.533333333333333,4.075,5,3,2.7364145658263306,0.12129583124058262,0.4101097105508567,0.054901960784313725,0.8583333333333333,0.09447199680318269,1.6957116138420583,0.8324929971988796,13.73076923076923,0.15524918303781504
190,6.162162162162162,4.45945945945946,5,4,2.989795918367347,0.13881429456723818,0.3776766562480221,0.041919470490899065,0.7162162162162162,0.08223260475071398,1.7846541504284115,0.829656186799044,13.666666666666666,0.1172924053152162
191,6.101449275362318,4.188405797101449,5,3,2.871998307415635,0.12353766963032288,0.3900260940089017,0.04453612609753518,0.7463768115942029,0.10623181895868554,1.7420512582929952,0.8327515074579499,13.115384615384615,0.1553120077273323
192,5.596774193548387,4.395161290322581,5,3,3.013637555730396,0.15126050420168066,0.37806189352213504,0.045502229215840545,0.6370967741935484,0.13178079766333403,1.8116565183828575,0.8413322842905848,12.214285714285714,0.1365906055338591
193,5.93984962406015,4.225563909774436,5,3,2.909090909090909,0.15401621223286663,0.3859421280473474,0.044998860788334476,0.7142857142857143,0.11742585012142766,1.7519314813011218,0.8683071314650262,13.714285714285714,0.16295604988859022
194,6.104477611940299,4.2611940298507465,5,3,2.892267983391314,0.13107151574322676,0.38866569408591256,0.045898327909325555,0.7686567164179104,0.10088934060063434,1.7733796793137273,0.8461452137807205,13.5,0.13011346405722546
195,6.470588235294118,4.104575163398692,5,3,2.8931028551771587,0.15029105662374317,0.3860767113862777,0.04256965944272446,0.7450980392156863,0.10705721476697841,1.7427898207724553,0.8682490540075679,14.466666666666667,0.14362058084764615
196,6.233333333333333,4.333333333333333,5,3,2.861064425770308,0.14115781126090404,0.3960597572362045,0.05238095238095238,0.7666666666666667,0.12189795518764299,1.7999029821616617,0.8305322128851541,13.461538461538462,0.1254451562593641
197,6.487804878048781,4.186991869918699,5,3,2.790350526456084,0.15588996002821537,0.4033808698742403,0.05317872850859656,0.7967479674796748,0.10859580146701493,1.7285534997164094,0.8472610955617753,13.033333333333333,0.17186457219549398
198,5.897058823529412,4.338235294117647,5,3,2.922331154684096,0.13093525179856116,0.38460239651411143,0.043681917211328976,0.7279411764705882,0.10276282155860583,1.7419614006679816,0.8574074074074074,13.827586206896552,0.11946980095962181
199,6.883333333333334,4.091666666666667,5,3,2.679551820728291,0.16212682501634343,0.41746965452844453,0.05784313725490196,0.8,0.12725858970107135,1.718501022775603,0.7914565826330532,14.11111111111111,0.16147451608693025
200,6.625954198473282,4.221374045801527,5,3,2.7755725190839695,0.13448041657233417,0.403284400078245,0.05096887844979448,0.8473282442748091,0.10531678746655962,1.7015231182451893,0.826189078097475,12.966666666666667,0.1477457300986712
