,Degree,Excentricidad,Diametro,Radio,Camino más corto promedio,Transitividad,Eficiencia Global,Rich Club Coefficient,Core Ratio,Central Point Dominance,Spectral radius,Modularidad,Average Collaborations,Clustering
127,5.324137931034483,4.213793103448276,5,3,2.9991379310344826,0.13376288659793814,0.3715357598977728,0.03697318007662835,0.6482758620689655,0.1284922532485605,1.7317187327124228,0.86455938697318,13.0,0.13529989651127913
128,4.6923076923076925,4.681318681318682,6,3,3.2225122943354987,0.10108303249097472,0.34432335620185345,0.02592435189120272,0.6043956043956044,0.11109089690488609,1.809493055087915,0.9079594438710461,12.892857142857142,0.08897753644235487
129,5.089108910891089,4.301980198019802,5,3,3.1864440175360818,0.11203079884504331,0.34581711902542633,0.025318949805428304,0.6782178217821783,0.09372844266531173,1.80442021753979,0.8809418255258362,13.035714285714286,0.10616462288190655
130,4.7560975609756095,4.298780487804878,5,3,3.1192578183450546,0.11089813800657174,0.35457254725920745,0.029178512644022145,0.6951219512195121,0.11481077923821004,1.7699532885770355,0.8552296872661979,13.952380952380953,0.13163465316390197
131,5.352941176470588,4.272058823529412,5,3,2.999346405228758,0.14642752131725964,0.37321350762522887,0.03965141612200436,0.75,0.10035205583790939,1.7460565092240845,0.858714596949891,12.428571428571429,0.12941624087817855
132,4.718562874251497,4.491017964071856,5,3,3.170189740999928,0.1018363939899833,0.3491450833273189,0.02842507755573191,0.688622754491018,0.10989289696148334,1.7780856650290005,0.8746122213404516,12.666666666666666,0.06159951391543799
133,4.444444444444445,4.494949494949495,5,3,3.249910270214839,0.0655053974484789,0.33794458972131275,0.022560631697687534,0.6313131313131313,0.13868565497392407,1.814207671974068,0.8892990821924832,13.32,0.07316400539380752
134,4.494252873563219,4.442528735632184,5,3,3.206032821739419,0.1069078947368421,0.3447279250548302,0.02597834030961398,0.6091954022988506,0.14556009333811437,1.8292446665273545,0.8841273005115939,12.875,0.10835537329161245
135,4.904109589041096,4.410958904109589,5,3,3.176615977545976,0.09798994974874371,0.34402971527527265,0.022495915546060074,0.634703196347032,0.08859515049267136,1.752851749671145,0.884127183611914,14.535714285714286,0.10785701847432029
136,4.7555555555555555,4.438888888888889,5,3,3.1619490999379267,0.1010989010989011,0.34894165114839565,0.026567349472377405,0.6388888888888888,0.14840264005677342,1.785788725133942,0.8664804469273742,12.958333333333334,0.08509981617371573
137,4.368098159509202,4.466257668711656,5,3,3.250094675452549,0.1051108968177435,0.341591557474291,0.026963568885859275,0.6134969325153374,0.13950327360300976,1.833253619596615,0.8725289706884799,13.0,0.1073136193871488
138,4.416666666666667,4.368055555555555,5,3,3.147824397824398,0.10825892857142858,0.3530788655788236,0.030885780885780884,0.6458333333333334,0.15356011072330789,1.8418781770074175,0.8788850038850039,12.5,0.137664718941559
139,4.44976076555024,4.583732057416268,5,3,3.346245859403754,0.10021321961620469,0.32887529137537713,0.02139308060360692,0.6172248803827751,0.16977418542138573,1.817177544175227,0.9086308428413692,12.433333333333334,0.10005997769852179
140,4.156028368794326,4.340425531914893,5,3,3.167983789260385,0.11953125,0.3496318811212092,0.029685916919959473,0.574468085106383,0.18772817105214745,1.8210101042633517,0.8684903748733536,12.9,0.09320977928075738
141,4.510869565217392,4.282608695652174,5,3,3.203254929912093,0.14640820980615735,0.34306446503528165,0.024649560465668807,0.5869565217391305,0.09302315889800616,1.7830787609021073,0.894808743169399,14.24,0.12824809363411835
142,4.15311004784689,4.6028708133971294,5,3,3.375874125874126,0.10878145041933893,0.32538108821012524,0.019966875230033126,0.569377990430622,0.12343631136004282,1.8160025861805813,0.9162219359587781,12.89655172413793,0.09527344239275451
143,4.454106280193237,4.579710144927536,5,3,3.3348811031377514,0.08583294877711121,0.3304402545222322,0.02162187514656911,0.5990338164251208,0.12102648942068685,1.7949413383527821,0.9036161530885043,13.925925925925926,0.10560911673060987
144,4.831578947368421,4.331578947368421,5,3,3.1679754942912837,0.10214703968770332,0.3471512113618011,0.02556390977443609,0.6263157894736842,0.10359660097344044,1.7856067343531197,0.8539682539682539,12.962962962962964,0.07885486134959298
145,4.73404255319149,4.361702127659575,5,3,3.16293093639777,0.08056083650190114,0.3474295520916855,0.025315735578564116,0.6702127659574468,0.10048973849513171,1.7829636783461216,0.9016384116509273,14.652173913043478,0.07749498128017954
146,4.522613065326633,4.5376884422110555,5,3,3.250951728338663,0.08641382621219396,0.33832884963546284,0.02284148012791229,0.6130653266331658,0.12517733778853812,1.802864260244392,0.8761991777067154,12.607142857142858,0.11849764936997845
147,4.356521739130435,4.556521739130435,5,3,3.32948547560281,0.10832383124287344,0.32907917220438476,0.019024112397949496,0.5608695652173913,0.0999272384228054,1.8207823291234702,0.8921587241313841,14.233333333333333,0.12301381570009852
148,4.362790697674418,4.251162790697674,5,3,3.2839817430993263,0.12345160613058996,0.3321509816707358,0.02038687241903934,0.6093023255813953,0.12282236763974134,1.8130857871461181,0.8718974136057379,14.107142857142858,0.09262912891965118
149,4.872727272727273,4.551515151515152,5,3,3.213082039911308,0.10969664138678223,0.3486659275683581,0.029711751662971176,0.6424242424242425,0.11148188321212253,1.829328148531542,0.8853658536585366,14.238095238095237,0.11620156135314728
150,4.73394495412844,4.4495412844036695,5,3,3.256415676658352,0.1136926299752428,0.33655984441730546,0.021815414535154103,0.6100917431192661,0.10076741865771355,1.7795773129346653,0.8962076692174354,13.275862068965518,0.09109644106885657
151,4.285714285714286,4.396825396825397,5,3,3.249634132612856,0.11317704122877931,0.3375651994446875,0.022796352583586626,0.6190476190476191,0.12635463756226772,1.8123940095958537,0.8792074749521558,12.75,0.08200668477321647
152,4.896103896103896,4.1103896103896105,5,3,3.0568712333418215,0.15947368421052632,0.3616147469088214,0.03200067905950259,0.6558441558441559,0.12081911649174538,1.7740891017313396,0.8921993039640098,13.5,0.14417057906927014
153,4.885572139303482,4.393034825870647,5,3,3.17044776119403,0.11301160659743432,0.3464759535656027,0.024427860696517412,0.6865671641791045,0.12344866887643635,1.814658262953474,0.8885074626865672,14.916666666666666,0.10223481089381173
154,4.496969696969697,4.363636363636363,5,3,3.192830746489283,0.1371718882303133,0.3465336289726464,0.027420546932742054,0.6242424242424243,0.14024258784558752,1.8177089998589229,0.8917220990391722,12.91304347826087,0.13209016837394602
155,4.320987654320987,4.314814814814815,5,3,3.17636684303351,0.12264995523724262,0.347764741967622,0.026838432635534086,0.5740740740740741,0.15985059308081745,1.7936029309421935,0.8637374434475884,13.904761904761905,0.17692287988055658
156,4.654970760233918,4.47953216374269,5,3,3.166701066391469,0.09613347457627118,0.3497385620915177,0.02738218094255246,0.6374269005847953,0.09232139103125532,1.84954969737394,0.8758857929136566,12.73913043478261,0.1223282138185424
157,4.389140271493213,4.5656108597285066,5,3,3.3339366515837106,0.10711967106686865,0.3283120800768939,0.01995063759769642,0.5701357466063348,0.11091142465664451,1.8207546164807207,0.8991772932949403,12.9,0.08158371107071181
158,4.440528634361233,4.484581497797357,5,3,3.2892284901173445,0.09722222222222222,0.33191103660685584,0.019648356789209,0.5550660792951542,0.10073306784762404,1.798120737360165,0.8876846906553351,14.142857142857142,0.09415927530515471
159,4.604166666666667,4.479166666666667,5,3,3.2150959860383943,0.0997229916897507,0.3424320098895247,0.024105584642233856,0.609375,0.10647488284718439,1.7971581741549654,0.8914157940663177,13.791666666666666,0.10081006856508956
160,5.107142857142857,4.363095238095238,5,3,3.106287425149701,0.1168117269812185,0.3573222602414353,0.03058169375534645,0.6428571428571429,0.10864780215832269,1.7816311848196615,0.879455374964357,13.08,0.1027020900450478
161,4.507936507936508,4.396825396825397,5,3,3.261904761904762,0.1509729367031984,0.33711021051451867,0.02397838568051334,0.5396825396825397,0.12390100941850787,1.8125713326461048,0.9164133738601824,14.16,0.13980370402608763
162,4.502732240437158,4.366120218579235,5,3,3.213234852579115,0.12134316967692699,0.3423567325207128,0.024740287035369003,0.6229508196721312,0.12149563917381428,1.7946919557108523,0.8890290037831021,12.461538461538462,0.1015755530054047
163,4.709677419354839,4.212903225806452,5,3,3.092249685798073,0.13392857142857142,0.3578271191173959,0.03058232090490155,0.6129032258064516,0.17462415195689207,1.7952773313067971,0.8772517804775869,13.238095238095237,0.1385616145181079
164,4.93491124260355,4.242603550295858,5,3,3.1229923922231615,0.12629350893697083,0.35456818822204755,0.02937447168216399,0.6390532544378699,0.11901631395200424,1.7466392090288037,0.8914482952944491,13.458333333333334,0.1304819309203405
165,4.494949494949495,4.5606060606060606,5,3,3.333948623288725,0.0781831720029784,0.3322446119401184,0.022817002512433984,0.6060606060606061,0.10910898919691464,1.826212697058349,0.8951443367687022,13.32,0.0980884384077108
166,4.482352941176471,4.182352941176471,5,3,3.1317786286112077,0.1369826435246996,0.3505859148393137,0.026522798468499826,0.5941176470588235,0.11873262853100054,1.7984203026621401,0.8960668290985033,13.478260869565217,0.10755580237709408
167,4.7407407407407405,4.080246913580247,5,3,3.1068169618894257,0.11473565804274466,0.35504818137666283,0.029445594662985967,0.6728395061728395,0.1365220593304063,1.7739458902781693,0.8724791043631623,13.363636363636363,0.09931703719846144
168,4.879227053140097,4.2898550724637685,5,3,3.1740537498241173,0.13772342427093132,0.3449298813377443,0.023685568219126683,0.6666666666666666,0.12078447284580383,1.7869194355672406,0.8860278598564796,14.11111111111111,0.09634443674859611
169,4.518518518518518,4.391534391534392,5,3,3.219013846673421,0.12755224597645928,0.3413964876731374,0.024034672970843184,0.6296296296296297,0.10379134626177551,1.7651444946800972,0.8741416188224699,13.0,0.13605062511845034
170,4.783018867924528,4.495283018867925,5,3,3.263748546901547,0.1067193675889328,0.3364824584936488,0.022668335866940892,0.6556603773584906,0.08793390492603329,1.799389094201136,0.8808459268532595,13.137931034482758,0.09659911434315842
171,4.63030303030303,4.551515151515152,5,3,3.2653362897265334,0.13131586057822212,0.3425966986942532,0.028233555062823355,0.5696969696969697,0.1431690450650489,1.9081621150678871,0.8815964523281596,13.454545454545455,0.13506557713049375
172,4.622950819672131,4.551912568306011,5,3,3.2538281390740407,0.11097410604192355,0.34091955403435903,0.025400828679517203,0.6010928961748634,0.12267152589757924,1.8805185355288785,0.8935326968113854,13.08695652173913,0.1265647679868057
173,4.456521739130435,4.489130434782608,5,3,3.233784746970777,0.11446249033255994,0.3408103666746287,0.024352577809455926,0.6141304347826086,0.10142900473044433,1.8086194948631074,0.8810881444523639,14.291666666666666,0.09312714183053095
174,4.683870967741935,3.9612903225806453,5,3,3.004189359028069,0.12115538914148168,0.3654950425917755,0.030414746543778803,0.6645161290322581,0.18023527293071734,1.7811417668948322,0.8999581064097193,13.523809523809524,0.12654979446950015
175,4.645161290322581,4.180645161290323,5,3,3.08839547549225,0.11946107784431138,0.35725317693055414,0.03016338500209468,0.6516129032258065,0.1221168069601172,1.7994504022899158,0.8747381650607458,13.5,0.13932948826812044
176,5.204301075268817,3.9086021505376345,5,3,3.059866317930834,0.14358974358974358,0.35823404049216734,0.028131357163615228,0.7258064516129032,0.1404878912426008,1.7923209195464629,0.8706190061028771,14.5,0.0998507428988576
177,4.7,4.344444444444444,5,3,3.1972067039106147,0.1299715909090909,0.34498241258021606,0.026256983240223464,0.6611111111111111,0.10359442890780741,1.7666420712484656,0.873929236499069,13.833333333333334,0.09307404349082939
178,4.518987341772152,4.063291139240507,5,3,3.162138192372813,0.11577028258887875,0.3492031497755576,0.028783358864790776,0.6139240506329114,0.1422263338704538,1.8070102561867227,0.9129242925098766,13.454545454545455,0.12149723740241118
179,4.815217391304348,4.336956521739131,5,3,3.1656569256355427,0.11208487084870848,0.3483537261424443,0.026312663340460916,0.6793478260869565,0.10667445450044981,1.7896955500669203,0.8999168448562604,12.884615384615385,0.083933195428433
180,4.205128205128205,4.461538461538462,5,3,3.253555379328575,0.1116348300669809,0.33672394043534004,0.021675918583135077,0.5538461538461539,0.13094663117725855,1.8116029174906605,0.9163098070314565,13.6,0.1269142247129227
181,5.0488888888888885,4.168888888888889,5,3,3.1845238095238093,0.11677387431964374,0.34288822751329806,0.02253968253968254,0.7022222222222222,0.10653933749280718,1.7411545036277791,0.8636507936507937,14.10344827586207,0.08376644125914856
182,4.707692307692308,4.3538461538461535,5,3,3.1939201691779013,0.11752316764953664,0.3440620318971561,0.024266455194290246,0.6410256410256411,0.09476916101471024,1.7707613271288234,0.9113930742796722,13.678571428571429,0.09759329147542903
183,4.256983240223463,4.29608938547486,5,3,3.205825120833595,0.12063492063492064,0.34256899545962255,0.023915636181030694,0.5698324022346368,0.12673919442439338,1.8094076158040004,0.9163266587157115,13.681818181818182,0.12962275558727854
184,4.4324324324324325,4.22972972972973,5,3,3.133112704541276,0.12172523961661341,0.3536036036035564,0.03015260158117301,0.5608108108108109,0.12664545915579878,1.7950611059222945,0.8810443096157382,13.8,0.1254240820953492
185,4.854368932038835,4.359223300970874,5,3,3.1924698081932275,0.09029484029484029,0.34341305548987056,0.023679848448969927,0.6796116504854369,0.11460505349485671,1.7918211800636423,0.8999289604546531,14.28,0.0752759984499259
186,4.617021276595745,4.287234042553192,5,3,3.183524860621231,0.11188496966973714,0.345365418894874,0.024689953350779382,0.601063829787234,0.10744198992533524,1.7748194457232391,0.8643759244510183,14.217391304347826,0.1341858720595124
187,4.45303867403315,4.403314917127072,5,3,3.206936771025169,0.12551020408163266,0.3431727030898651,0.024739103744628607,0.6298342541436464,0.13039853133491527,1.8177639599391617,0.8647022713321055,13.583333333333334,0.13363822295631134
188,4.631578947368421,4.1947368421052635,5,3,3.199944305207463,0.12531909955906242,0.3428961292119735,0.02450570871623503,0.6947368421052632,0.11747442559538997,1.839628618204906,0.8930659983291562,13.416666666666666,0.11969709456569914
189,4.167664670658683,4.550898203592815,5,3,3.274294783926124,0.0941613229834627,0.33795060481445827,0.025106413678666763,0.5868263473053892,0.11527344989067498,1.8067009918727954,0.8818988528966164,13.571428571428571,0.11035103895563865
190,3.976878612716763,4.265895953757226,5,3,3.2397499663933322,0.11308611707018082,0.33913944526594764,0.023121387283236993,0.5260115606936416,0.1425895511162713,1.8413521660548202,0.901666890711117,13.681818181818182,0.11527527614010787
191,4.226950354609929,4.397163120567376,5,3,3.160688956433637,0.12360801781737193,0.35228301249573846,0.030192502532928066,0.5815602836879432,0.16370300167623775,1.822374311208452,0.9030395136778115,12.35,0.188600396515899
192,4.726457399103139,4.524663677130045,5,3,3.2966105118571485,0.0942709331289519,0.3328606633540449,0.021290348644608735,0.6098654708520179,0.13646038398994478,1.793303205294298,0.8792873591079869,12.566666666666666,0.08571251125104068
193,4.7936507936507935,4.227513227513228,5,3,3.124169762467635,0.12944009632751355,0.35139686292174577,0.025498142519419117,0.5978835978835979,0.12611245680911942,1.828310600782419,0.8779691545648992,14.0,0.14962366509988956
194,4.549707602339181,4.415204678362573,5,3,3.150120399036808,0.09674796747967479,0.3503199174406722,0.026762985896112833,0.631578947368421,0.13941158343297422,1.7910832394874718,0.8848297213622291,12.909090909090908,0.0900560714328643
195,4.605504587155964,4.545871559633028,5,3,3.326935272481292,0.1174934725848564,0.33048098197561626,0.02122352344311504,0.6238532110091743,0.11993467137930339,1.8224002690285237,0.8875406925125777,13.586206896551724,0.10339485822081848
196,5.157894736842105,4.181286549707602,5,3,3.0744410044719643,0.13174994398386736,0.35902763444560204,0.030340557275541795,0.695906432748538,0.11100913248121638,1.747113377136116,0.8591675266597867,14.208333333333334,0.13876348448474368
197,4.666666666666667,4.176470588235294,5,3,3.1120571035431714,0.14626038781163436,0.35601565187473305,0.03070175438596491,0.5751633986928104,0.12500770401632103,1.7627460340629766,0.8946508427932577,13.476190476190476,0.16918359917115552
198,5.033557046979865,3.946308724832215,5,3,3.0107019771449304,0.14550755367081897,0.36716397605653545,0.03401052058770179,0.7114093959731543,0.11556600045033565,1.7663017445855331,0.8880827135860693,12.818181818181818,0.13637132828747406
199,4.558951965065503,4.5196506550218345,5,3,3.3056002451543707,0.1074792243767313,0.3310969381241413,0.01999540335555045,0.6157205240174672,0.10472622663768398,1.8022098340622787,0.9182563395388034,13.724137931034482,0.12111355434352139
200,4.285714285714286,4.267857142857143,5,3,3.2655749519538757,0.09012605042016807,0.3329262758916179,0.019218449711723255,0.5758928571428571,0.13361137246409474,1.7697441666831424,0.8896140294682896,12.964285714285714,0.12725243952294138
