,Degree,Excentricidad,Diametro,Radio,Camino más corto promedio,Transitividad,Eficiencia Global,Rich Club Coefficient,Core Ratio,Central Point Dominance,Spectral radius,Modularidad,Average Collaborations,Clustering
127,5.896296296296296,4.222222222222222,5,3,2.8567164179104476,0.13500364874726345,0.39049935507642086,0.04400221116639027,0.7851851851851852,0.1374962228344912,1.7646867176591907,0.8067440574903262,13.607142857142858,0.14058792423405092
128,6.873563218390805,4.442528735632184,5,4,2.9540894292738025,0.13718042366691016,0.3787101632228784,0.039731579297056674,0.7471264367816092,0.08000506830424839,1.709171881815713,0.8626004916616836,13.512195121951219,0.12018196900609371
129,6.737704918032787,4.147540983606557,5,3,2.7372984690421354,0.1443345323741007,0.4110644447454868,0.05568351171927923,0.7868852459016393,0.1133303073941262,1.7427060355563067,0.8256333830104322,14.035714285714286,0.17488747617907843
130,7.271317829457364,4.093023255813954,5,3,2.732800387596899,0.15124195032198712,0.41219315245473,0.056807170542635656,0.7596899224806202,0.09109889788054278,1.6953854254787835,0.8439922480620154,13.566666666666666,0.1992194118774041
131,7.088,3.984,5,3,2.7023225806451614,0.12419974391805377,0.41500645161286004,0.057161290322580646,0.824,0.10952783063949086,1.70364543862959,0.840516129032258,13.333333333333334,0.13834441247498444
132,6.130434782608695,4.304347826086956,5,3,2.901089601184809,0.09163636363636364,0.3875224796360426,0.04474769914312916,0.7391304347826086,0.11577387828552248,1.784841851595055,0.8568708346556648,13.133333333333333,0.09996005220691068
133,6.424657534246576,4.301369863013699,5,3,2.9143127066603682,0.15331010452961671,0.3856589513461813,0.04430798299480397,0.7602739726027398,0.1213480979715974,1.7527038782285977,0.863675011809164,14.2,0.1485033715179091
134,6.977443609022556,4.150375939849624,5,3,2.763613579403053,0.135253227408143,0.40618971671597753,0.05285942128047391,0.7969924812030075,0.07146451237931221,1.6880112962752227,0.8354978354978355,13.9,0.15730360775778138
135,6.215827338129497,4.16546762589928,5,3,2.8555937858408926,0.11873350923482849,0.3917874396134668,0.045042227087894904,0.762589928057554,0.08061224393464043,1.703518088253093,0.8669586070274216,13.892857142857142,0.13459599841908967
136,6.666666666666667,4.125,5,3,2.7554621848739496,0.14006439742410304,0.40940242763768764,0.056022408963585436,0.725,0.09420210860069463,1.693029476136765,0.8624649859943978,14.214285714285714,0.1343666448849538
137,6.671875,4.125,5,3,2.7754675196850394,0.1770573566084788,0.40404363517055686,0.052534448818897635,0.75,0.09346958951846096,1.6917887781476812,0.8459645669291339,13.793103448275861,0.1541022944068651
138,6.403100775193798,4.232558139534884,5,3,2.780765503875969,0.12755224597645928,0.40188347868212887,0.05002422480620155,0.8449612403100775,0.10053846125140044,1.7080418104055586,0.8185562015503876,13.275862068965518,0.16214877085371582
139,7.025906735751295,4.3782383419689115,5,3,2.9676705526770295,0.11181818181818182,0.37588604634437583,0.03659326424870466,0.7823834196891192,0.07446125196945363,1.730185507770911,0.8528713298791019,13.340909090909092,0.1019317716434974
140,7.090909090909091,3.925619834710744,5,3,2.675619834710744,0.15408415841584158,0.41851010101006264,0.05909090909090909,0.7933884297520661,0.11846089477272122,1.6595104053051197,0.7672176308539945,13.9,0.1517554299916916
141,6.48062015503876,4.046511627906977,5,3,2.810198643410853,0.1410120686004658,0.39997981266145194,0.05062984496124031,0.7131782945736435,0.1015407741849003,1.7381435797726208,0.8192829457364341,14.133333333333333,0.1683531891507978
142,6.646766169154229,4.437810945273632,5,3,3.007910447761194,0.10226786478391099,0.3695572139304583,0.033233830845771146,0.8109452736318408,0.059354973412167805,1.740182151741694,0.8716417910447761,13.511111111111111,0.11067469126528427
143,5.5,4.233333333333333,5,3,2.892436974789916,0.1724137931034483,0.38824463118578534,0.046218487394957986,0.675,0.1247130858121947,1.7540932623399539,0.8270308123249299,14.521739130434783,0.24661530303371845
144,7.178947368421053,4.342105263157895,5,3,2.911779448621554,0.10603715170278638,0.38192518332878567,0.0379838485101643,0.7947368421052632,0.07551977431908034,1.7072443264634451,0.8148705096073517,13.866666666666667,0.1109568811986133
145,5.850746268656716,4.276119402985074,5,3,2.9070811356750084,0.149041873669269,0.38644746193838486,0.04399057344854674,0.7238805970149254,0.13226266511571305,1.7685021830052083,0.8795870272696668,14.653846153846153,0.18759542710833488
146,6.711111111111111,4.207407407407407,5,3,2.7899391929242676,0.10927152317880795,0.40163073521277015,0.050082918739635156,0.8074074074074075,0.10513860472454314,1.709131349999327,0.8390270867882809,13.566666666666666,0.12726798337268583
147,6.525547445255475,4.291970802919708,5,3,2.8295405753542293,0.14825205006473888,0.3956275941032803,0.04798196650923143,0.7956204379562044,0.10292361045930302,1.7092199059425681,0.7874624302275655,13.928571428571429,0.15286244566856375
148,6.311688311688312,4.142857142857143,5,3,2.903828197945845,0.13838458688403113,0.3838652632769999,0.04125286478227655,0.7272727272727273,0.08713789037750297,1.7066825395329648,0.8483150836092013,14.4,0.1578469060915987
149,5.866666666666666,4.158333333333333,5,3,2.838235294117647,0.14422265954456,0.3960620915032431,0.04929971988795518,0.7333333333333333,0.12756637400938392,1.7398140455986262,0.8418767507002801,13.461538461538462,0.17754675821098556
150,7.008130081300813,4.0,5,3,2.706384113021458,0.1374094588836813,0.41539384246297406,0.05744368919099027,0.8048780487804879,0.08430341795993829,1.7328208130605447,0.8576569372251099,14.0,0.15425801000901845
151,6.109375,4.296875,5,3,2.859005905511811,0.15051647811116575,0.3928805774277823,0.04810531496062992,0.75,0.12208535450109169,1.7689351972642904,0.8513779527559056,14.038461538461538,0.177452855094109
152,6.297520661157025,4.099173553719008,5,3,2.7696969696969695,0.13070701800156537,0.4044375573920747,0.052479338842975204,0.7768595041322314,0.09437503460178505,1.7273893461773326,0.8622589531680441,13.321428571428571,0.17704603106091807
153,6.770491803278689,4.204918032786885,5,3,2.7607370275030485,0.15556060950648168,0.40874316939887284,0.05595447771304701,0.7786885245901639,0.09304424765132513,1.689824538953,0.8387752337081696,13.821428571428571,0.21631186892878268
154,6.97979797979798,4.3686868686868685,5,4,2.9810285597087627,0.11240409207161126,0.37430651694621997,0.03543044659795929,0.7424242424242424,0.04901291075677713,1.6988112155392383,0.8568425370455828,13.666666666666666,0.11462350057946188
155,6.595041322314049,4.214876033057851,5,3,2.7420110192837464,0.12033725089422585,0.41001147842053803,0.05495867768595041,0.8016528925619835,0.09457697301105708,1.719547021647068,0.8608815426997245,13.066666666666666,0.13687523825246842
156,7.326829268292683,4.341463414634147,5,3,2.9061692969870876,0.09278350515463918,0.3811533556513352,0.03591582974653276,0.848780487804878,0.06472756731841116,1.6948218286013583,0.8332855093256815,13.9375,0.10325379465995685
157,6.796296296296297,4.421296296296297,5,4,3.007665805340224,0.09730520668211194,0.3686139821993541,0.03161068044788975,0.7870370370370371,0.05530877552895992,1.718353141408706,0.8330318690783807,13.428571428571429,0.09398201046909997
158,6.434108527131783,4.0852713178294575,5,3,2.8462936046511627,0.17124463519313304,0.3953871931524132,0.05026647286821705,0.7674418604651163,0.09316479898128331,1.754288001412507,0.8684593023255814,14.285714285714286,0.16480660852318604
159,6.257575757575758,4.106060606060606,5,3,2.7890353920888273,0.11546585308613001,0.40018505667355725,0.047767753874624105,0.7878787878787878,0.09397189263255795,1.7056176460817407,0.844089752486699,14.153846153846153,0.165190157759073
160,6.555555555555555,4.222222222222222,5,3,2.7445079365079366,0.11416646206727228,0.40782433862429956,0.052444444444444446,0.8333333333333334,0.11236744090322419,1.7062495689032358,0.8556190476190476,13.413793103448276,0.1411069722944999
161,6.585365853658536,4.040650406504065,5,3,2.7455684392909503,0.14051684356252883,0.4082566973210303,0.053978408636545384,0.7398373983739838,0.10276747085313338,1.7222560123972734,0.8383313341330134,13.379310344827585,0.14219259044557586
162,5.7952755905511815,4.2047244094488185,5,3,2.897012873390826,0.14988411022405357,0.3882014748156142,0.045994250718660167,0.6771653543307087,0.12285700963746654,1.7490654633452365,0.8848893888263967,14.307692307692308,0.14818225214785521
163,6.463768115942029,4.340579710144928,5,3,2.928911456680419,0.16017868538608807,0.3862883035367449,0.04718078916746007,0.7898550724637681,0.0919509023385803,1.7481443385996984,0.8467153284671532,13.8,0.17063171913911826
164,6.528,4.304,5,3,2.8367741935483872,0.18045112781954886,0.3983397849462006,0.05264516129032258,0.736,0.08639270016521591,1.8001190450166706,0.8499354838709677,14.413793103448276,0.1528464831895643
165,7.159420289855072,4.478260869565218,5,4,3.035082782233479,0.11585579278963948,0.3688265090756924,0.03475446742648093,0.7777777777777778,0.06731731220811159,1.7654133639850844,0.8811969419820834,13.019607843137255,0.0996695461187894
166,6.303030303030303,4.257575757575758,5,3,2.7981725653481377,0.12508833922261484,0.3994679620633327,0.0481147351376359,0.7954545454545454,0.08873645420153521,1.7197277445918249,0.8755493869997687,13.857142857142858,0.1613368741763257
167,6.783333333333333,4.066666666666666,5,3,2.753641456582633,0.16389388489208634,0.40907096171798785,0.05700280112044818,0.7583333333333333,0.1306701193316438,1.7200633343407559,0.8400560224089636,13.379310344827585,0.16967856544201243
168,7.056910569105691,4.0894308943089435,5,3,2.727442356390777,0.17280285035629453,0.4126149540183536,0.05784352925496468,0.7560975609756098,0.07591176409210454,1.681907649433369,0.827802212448354,14.333333333333334,0.15993194361815152
169,5.968,4.248,5,3,2.862967741935484,0.17294024743353514,0.39188172043007236,0.048129032258064516,0.72,0.12046807862166813,1.7925755727877495,0.8561290322580645,12.931034482758621,0.19012457095824079
170,6.2015503875969,4.209302325581396,5,3,2.8243701550387597,0.15735694822888283,0.3970708171834244,0.04844961240310078,0.7364341085271318,0.11275606888007256,1.7432539315963433,0.8710029069767442,13.7,0.16280604905804158
171,7.467889908256881,4.353211009174312,5,4,2.9553545004861963,0.09540636042402827,0.376110852746035,0.03441423920855705,0.7889908256880734,0.06875091289097407,1.7380973759077796,0.8131738045913838,13.76923076923077,0.07668622968220783
172,7.00763358778626,4.129770992366412,5,3,2.7240164415736934,0.12484921592279856,0.4109669211195414,0.053904873752201994,0.8549618320610687,0.08441119961061769,1.6806554949292238,0.813270698766882,14.148148148148149,0.13622801030087023
173,6.2439024390243905,4.2439024390243905,5,3,2.817672930827669,0.1408379606259465,0.39965347194452217,0.05117952818872451,0.7723577235772358,0.09719873165277054,1.7138007208483794,0.8328668532586965,13.592592592592593,0.1825538184589838
174,6.7,4.0,5,3,2.7676470588235293,0.17365010799136069,0.4073809523809203,0.05630252100840336,0.6416666666666667,0.14339171889241611,1.7377092434957169,0.8380952380952381,13.733333333333333,0.18777492088900696
175,5.704918032786885,4.262295081967213,5,3,2.87535564286682,0.13357400722021662,0.3913607008986808,0.047148082915594094,0.7377049180327869,0.12767511984551327,1.7318164439154704,0.8207559951226121,13.423076923076923,0.13209782219844138
176,6.589147286821706,4.24031007751938,5,3,2.7908187984496124,0.1213546566321731,0.40264454134362304,0.051477713178294575,0.813953488372093,0.09956618760961168,1.6692318316988468,0.830062984496124,13.814814814814815,0.15258059335458712
177,6.798245614035087,4.469298245614035,5,4,3.0816910116701446,0.10594606792282522,0.3607613932040737,0.029948218564031223,0.7368421052631579,0.05563993902000807,1.7639894165227337,0.8610402658628952,13.351851851851851,0.11870831960604424
178,5.640287769784172,4.302158273381295,5,3,2.944218538212908,0.11452095808383234,0.3808466270461357,0.04087165050568241,0.6834532374100719,0.13672535845879438,1.7577435695995738,0.8474611615055782,13.962962962962964,0.15151361854881493
179,7.444444444444445,4.023809523809524,5,3,2.649142857142857,0.13825146975156458,0.42268783068778376,0.059555555555555556,0.8174603174603174,0.09411857940455215,1.6669836173869044,0.8544761904761905,13.833333333333334,0.14075116472569635
180,5.955223880597015,4.268656716417911,5,3,2.8887891370216585,0.09003783102143757,0.38950173942313676,0.04477611940298507,0.746268656716418,0.14653658499966984,1.8278117244888024,0.8571428571428571,14.0,0.12269559190379621
181,5.937984496124031,4.255813953488372,5,3,2.879360465116279,0.15531969971524723,0.38978318798445827,0.04639050387596899,0.7906976744186046,0.09669184285818683,1.7298526644222425,0.846656976744186,13.518518518518519,0.17350087891428273
182,7.068702290076335,4.152671755725191,5,3,2.7258954785672342,0.1440329218106996,0.4108377373262316,0.0543746330005872,0.7938931297709924,0.11713731861224522,1.7178530526371523,0.8321785085143864,13.733333333333333,0.13810852299325221
183,7.008474576271187,4.546610169491525,5,4,3.0394879192210604,0.09809084924292298,0.36401129943504346,0.029823296069239093,0.8220338983050848,0.048224593113674254,1.7285079413282458,0.8434908041831951,13.290909090909091,0.08457074337871308
184,6.905027932960894,4.346368715083799,5,4,2.885317933588601,0.10757341576506955,0.3848502918838167,0.03879229175820727,0.8603351955307262,0.062171570063772004,1.7044598813561522,0.835666310966041,13.525,0.10736266155227997
185,6.333333333333333,4.427536231884058,5,3,2.920660107902253,0.16598227793386644,0.38676610599804345,0.046228710462287104,0.7608695652173914,0.07340173784369668,1.7187775401236576,0.8540145985401459,13.866666666666667,0.1649530929208063
186,7.46046511627907,4.358139534883721,5,4,2.941664855466203,0.09183673469387756,0.3769789176267007,0.03486198652466855,0.8651162790697674,0.05873518056528394,1.7202225118965115,0.8395131493153662,13.037037037037036,0.08836277495894995
187,6.3,4.291666666666667,5,3,2.8532212885154062,0.1880191291215706,0.3964985994397535,0.052941176470588235,0.7333333333333333,0.1018045076218818,1.7482568072352749,0.8019607843137255,13.178571428571429,0.18148182354047113
188,7.435897435897436,4.401709401709402,5,3,2.9944976339826126,0.10908047076834752,0.3705201570008541,0.03191372290084737,0.8034188034188035,0.05182137498007584,1.7060571451455093,0.8404680679358791,13.857142857142858,0.10865235427085831
189,7.073770491803279,4.450819672131147,5,4,3.0612898873372463,0.07755398671096346,0.36205896242324626,0.029110166632935305,0.8073770491803278,0.04667169915382859,1.7164624160340936,0.8410578155569048,13.456140350877194,0.06624864578896417
190,6.2153846153846155,4.123076923076923,5,3,2.8162194394752533,0.13360323886639677,0.3972689326177215,0.04818127608825283,0.7538461538461538,0.12271460924250892,1.7802232960922542,0.8519976147883125,14.84,0.16762712165504862
191,7.008,4.168,5,3,2.7380645161290325,0.13415384615384615,0.4113978494623212,0.05651612903225806,0.776,0.10224249787597095,1.7276994568996522,0.7990967741935484,14.518518518518519,0.1530584082258143
192,6.921875,4.0546875,5,3,2.7210875984251968,0.15730114760585676,0.4111261482939131,0.05450295275590551,0.765625,0.10764358547166339,1.680347182207867,0.8519931102362205,14.566666666666666,0.17142622835979116
193,6.105263157894737,4.2481203007518795,5,3,2.8677375256322626,0.15488215488215487,0.3908293460924535,0.046251993620414676,0.6992481203007519,0.10530623350458643,1.7199576254895588,0.854978354978355,13.633333333333333,0.14258699755380155
194,6.825396825396825,4.190476190476191,5,3,2.793015873015873,0.15926892950391644,0.4036507936507511,0.054603174603174605,0.7857142857142857,0.11810846474268988,1.688504924467357,0.8328888888888889,12.833333333333334,0.1435648048393146
195,6.462809917355372,4.190082644628099,5,3,2.7705234159779613,0.14037330605983125,0.4062235996326642,0.05385674931129476,0.8016528925619835,0.09718804135202117,1.7840051468056126,0.8225895316804408,12.724137931034482,0.1938977911289679
196,6.5606060606060606,4.3106060606060606,5,3,2.851029377746935,0.13668150031786394,0.3964954892435315,0.050080962294702755,0.7196969696969697,0.09178368004638032,1.7228063221010061,0.8580846634281749,14.366666666666667,0.13434268843426406
197,6.355555555555555,4.207407407407407,5,3,2.824212271973466,0.14298150163220893,0.39648240280075475,0.047429519071310114,0.762962962962963,0.09094845431912522,1.7121490020094585,0.8608070757324489,13.89655172413793,0.15350142025248892
198,6.4475524475524475,4.188811188811189,5,3,2.8377819363734855,0.1016949152542373,0.39418070192712035,0.04540529892642569,0.7762237762237763,0.09214801436505655,1.7406960859684584,0.836009061361174,14.344827586206897,0.13985589867942805
199,6.838235294117647,4.139705882352941,5,3,2.795860566448802,0.159129937034917,0.40076071169202376,0.05065359477124183,0.7647058823529411,0.09244860102235183,1.6864556194430242,0.856644880174292,14.10344827586207,0.16068466114309712
200,6.507246376811594,4.2101449275362315,5,3,2.804506505871152,0.11550599621291815,0.3991096300997352,0.04749814873585105,0.7608695652173914,0.08146551061680626,1.7175496373638806,0.8466095419443563,13.766666666666667,0.13226586395192044
