,Degree,Excentricidad,Diametro,Radio,Camino más corto promedio,Transitividad,Eficiencia Global,Rich Club Coefficient,Core Ratio,Central Point Dominance,Spectral radius,Modularidad,Average Collaborations,Clustering
126,4.8076923076923075,4.3961538461538465,5,3,3.1986040986040987,0.06223717409587889,0.3406543906543456,0.018562518562518563,0.6884615384615385,0.13182797666682972,1.8265527924195402,0.8930798930798931,21.727272727272727,0.11038196288236952
127,4.829268292682927,4.378048780487805,5,3,3.2058403849344614,0.08857142857142856,0.3415496930479662,0.019711299153807864,0.6016260162601627,0.11394793042672345,1.7957447518224212,0.8799070847851336,21.571428571428573,0.12380838694868403
128,4.320855614973262,4.572192513368984,5,3,3.304237824161923,0.09938055480743334,0.33485040154874934,0.023230406532114313,0.5935828877005348,0.13465985921590296,1.8952438491695263,0.9075958829279512,13.166666666666666,0.10036512029377823
129,4.806153846153846,4.387692307692308,5,3,3.288338081671415,0.08506908640956898,0.32879012345665576,0.0148338081671415,0.6492307692307693,0.08842733974237693,1.7814546244820062,0.8982336182336182,21.535714285714285,0.08031177051184131
130,4.7976190476190474,4.461309523809524,5,3,3.3143390191897653,0.07710628163143793,0.3262689528547038,0.014321250888415068,0.6309523809523809,0.09323900396563413,1.7827623585370038,0.9024342572850036,21.74074074074074,0.07745385511029003
131,4.777464788732394,4.459154929577465,5,3,3.3313439961804727,0.08283969743916887,0.3242855627171955,0.013495663245006763,0.6338028169014085,0.09183733108578336,1.7909619517651976,0.9123736770907933,22.166666666666668,0.1043609031821566
132,4.936026936026936,4.164983164983165,5,3,3.2124169624169623,0.10490605427974947,0.3368637576969325,0.016675766675766677,0.6363636363636364,0.09694972245909306,1.7543790659919773,0.897033397033397,23.08695652173913,0.1144665636636004
133,4.808022922636103,4.558739255014327,5,3,3.3447452491519285,0.06443498452012383,0.32412256145084917,0.013816157823666964,0.6389684813753582,0.0935989525989787,1.7777826863242145,0.9143365280110661,21.689655172413794,0.08448672111562108
134,5.207349081364829,4.396325459317585,5,3,3.278712529354883,0.062442396313364054,0.32913685131473863,0.013703550214117972,0.6797900262467191,0.1022128663727774,1.783986605579816,0.9047244094488189,23.166666666666668,0.08316973458416248
135,5.238372093023256,4.587209302325581,5,3,3.3446165841751982,0.06796642296236122,0.32631562591806557,0.01527222184554885,0.6540697674418605,0.07910335414565031,1.8110180531459883,0.8911960132890365,22.074074074074073,0.08905770895339443
136,4.725333333333333,4.504,5,3,3.3528270944741534,0.06631989596879063,0.3221349970291767,0.012634581105169341,0.632,0.10517521622780401,1.8070110915323672,0.9035008912655972,22.966666666666665,0.10137820843174425
137,5.0997150997151,4.455840455840455,5,3,3.323939763939764,0.07931488801054018,0.32632505765837266,0.01457061457061457,0.6752136752136753,0.11803657247955766,1.8077895083452353,0.9055596255596255,22.821428571428573,0.07940198146268218
138,4.769811320754717,4.3584905660377355,5,3,3.231961120640366,0.08296130952380952,0.3382223175147313,0.018067467124070896,0.630188679245283,0.10491212182917714,1.7999631903279012,0.9092052601486563,23.0,0.11594134282840668
139,4.375,4.50390625,5,3,3.2971813725490198,0.08910454344949272,0.33146343954249224,0.01715686274509804,0.51171875,0.14343708797888519,1.83057364789843,0.8921568627450981,22.35,0.12549150564530373
140,5.093023255813954,3.996124031007752,5,3,3.120592404910566,0.10145959416162335,0.3478056284498387,0.01981721111211655,0.6472868217054264,0.11045295481888728,1.7652680759593093,0.8768437245498145,22.571428571428573,0.10290895052595553
141,4.596401028277635,4.5629820051413885,5,3,3.4328306787162433,0.06287818995001315,0.3152415215682466,0.01184639440277741,0.6041131105398457,0.11812302311951821,1.8187959348452418,0.8937667293880688,23.275862068965516,0.07412273988199743
142,4.7175141242937855,4.581920903954802,5,3,3.3901986203805956,0.06361226808027262,0.3205145030755727,0.013364062675053216,0.6129943502824858,0.0910587870456025,1.833340306379061,0.8840607544693587,23.48148148148148,0.08129838128707081
143,4.634146341463414,4.6048780487804875,5,3,3.301769488283118,0.06378404204491162,0.3349609437271881,0.02271640363462458,0.6829268292682927,0.09996381954000023,1.8256009868062697,0.8937828790052607,13.846153846153847,0.06526651569718797
144,5.1375,4.496875,5,3,3.259110501567398,0.07423255813953489,0.3339485370949755,0.01610501567398119,0.675,0.10902038306772405,1.8320892290336674,0.9093652037617554,23.56,0.11732795919792932
145,4.73037542662116,4.2320819112627985,5,3,3.1891626537005004,0.07343941248470012,0.3390321348978361,0.016199915844593016,0.6143344709897611,0.1395673993971446,1.770174336230312,0.8876057786712797,23.954545454545453,0.09819623350063712
146,4.666666666666667,3.8784722222222223,4,3,3.232650987224158,0.11622194931338618,0.33438185572319756,0.016260162601626018,0.625,0.09835008374882971,1.7985121710062697,0.8736933797909407,23.17391304347826,0.11398458350822935
147,4.371069182389937,4.471698113207547,5,3,3.325298097335476,0.07230543980177948,0.3254707061086312,0.013788861774100748,0.5660377358490566,0.13518960231985594,1.8191486577043765,0.8870106938079083,23.565217391304348,0.08914054422523693
148,4.818941504178273,4.417827298050139,5,3,3.3269946001462785,0.07362122788761706,0.3247892708382216,0.013460730458598528,0.6100278551532033,0.09204996308416649,1.7901891657386355,0.9093540405533683,24.071428571428573,0.0989212327257088
149,4.572438162544169,4.15547703180212,5,3,3.197052853168935,0.08898015058179329,0.3386295098947159,0.016214319725333933,0.5901060070671378,0.1263215332098742,1.7625144886936057,0.9100568879532868,24.238095238095237,0.12062678509598676
150,4.657681940700809,4.474393530997305,5,3,3.3500837764988707,0.07061732918116871,0.3220562880940654,0.012588329569461645,0.660377358490566,0.10750988334785448,1.8172269718335592,0.9225176659138923,24.68,0.07387508587083533
151,4.833333333333333,4.40530303030303,5,3,3.2245362368936514,0.08829031051253274,0.33890089103963517,0.018377693282636248,0.6553030303030303,0.14749787699470274,1.8273265376391268,0.906008756769213,24.75,0.11275943790901971
152,4.693602693602694,4.249158249158249,5,3,3.22995722995723,0.055256835602333826,0.33580663997316845,0.015856765856765858,0.6430976430976431,0.14636373710560255,1.8174209124720067,0.8847483847483848,24.15,0.09987751454265639
153,5.046979865771812,4.0134228187919465,5,3,3.1219578333672295,0.08943250470436763,0.34558109054732866,0.01699319820125189,0.6711409395973155,0.1211895334079871,1.7747613327147627,0.8996226244548392,25.5,0.09974849614986799
154,4.746835443037975,4.025316455696203,5,3,3.2059071729957807,0.09694072657743785,0.3360227044402437,0.015069318866787222,0.5981012658227848,0.11434524081599352,1.8030675384927444,0.9015270243118344,25.130434782608695,0.10751194656119845
155,4.834319526627219,4.3698224852071,5,3,3.286780327638579,0.07374687920107548,0.32937861043305156,0.014345161800080768,0.636094674556213,0.10669194366387143,1.8338354953144078,0.8887854897898267,24.92,0.08898106476915743
156,4.645833333333333,4.263888888888889,5,3,3.2296747967479673,0.08638830435264148,0.3362462091881682,0.016187572590011613,0.5659722222222222,0.11181217155548655,1.8214100446694597,0.905536198219125,23.91304347826087,0.14870570276035092
157,4.788819875776397,4.307453416149069,5,3,3.2452158433466844,0.07618948896029853,0.3327489793152822,0.01491844198061183,0.639751552795031,0.12461326516047883,1.8040975621839894,0.8892049302451578,23.5,0.10204342493729764
158,4.878048780487805,4.609756097560975,5,3,3.299378287900526,0.09038089089735313,0.3362250916627833,0.02391200382592061,0.6341463414634146,0.08789487142464265,1.820776013132914,0.8715925394548063,14.0,0.08413623647131621
159,5.0,4.191358024691358,5,3,3.229981271260941,0.08794232046295418,0.33454910879220817,0.015479876160990712,0.6728395061728395,0.1312674041311278,1.7736754396488268,0.9040247678018576,23.24,0.08355209700812974
160,4.8313953488372094,4.218023255813954,5,3,3.227032341175673,0.08062465952424187,0.33333531086850393,0.014085700725472914,0.6686046511627907,0.10059729965755114,1.7518201561211972,0.895653942640179,24.166666666666668,0.10719719344974812
161,4.516320474777448,4.252225519287834,5,3,3.2764589515331357,0.07702548497527577,0.3292120013187476,0.013441429984456691,0.5875370919881305,0.10685465605556486,1.8315307300511001,0.9060866186237106,25.083333333333332,0.110934860933175
162,4.367816091954023,4.741379310344827,6,3,3.345890638495781,0.07522269877928077,0.3335968817132983,0.025247491861005913,0.6609195402298851,0.13793554675768246,1.866492172672602,0.9178127699156202,12.73913043478261,0.10651492724382747
163,4.832807570977918,3.9779179810725553,5,3,3.206744399632632,0.08206144697720516,0.336378096340808,0.01529369484486683,0.694006309148265,0.1237603104081362,1.7663824290856514,0.8932236553128619,26.09090909090909,0.09330361398182987
164,4.72636815920398,4.567164179104478,5,3,3.2719402985074626,0.07290969899665552,0.3383507462687453,0.0236318407960199,0.6169154228855721,0.09818116146804247,1.7973305053075108,0.8722388059701492,13.653846153846153,0.09280410262695787
165,4.663043478260869,4.475543478260869,5,3,3.3689284444970977,0.07489633724948169,0.32073757058801766,0.012705840540220352,0.6168478260869565,0.11171183130895684,1.8685833418684394,0.9126436441179955,25.23076923076923,0.08325679211327708
166,4.890625,4.513020833333333,5,3,3.350345409051349,0.05256507455142785,0.32259732194669666,0.012769255874673629,0.6796875,0.08676781261149935,1.7881597017085291,0.8999809617058312,24.964285714285715,0.09100406583154383
167,5.094890510948905,4.2153284671532845,5,3,3.127563434132777,0.08024492426683855,0.3475161091948119,0.018662602604208444,0.6788321167883211,0.1092426964609292,1.746035004873283,0.8831047298200583,25.047619047619047,0.11735980618037477
168,4.882352941176471,4.476470588235294,5,3,3.2059171597633136,0.11760409057706354,0.3483060679893432,0.02888966237382527,0.6470588235294118,0.10889948500018655,1.8386371610585117,0.8703793943612949,13.73913043478261,0.19769083996885972
169,4.566552901023891,3.9965870307167237,5,3,3.1941652251157135,0.0710376410141852,0.3384068134709353,0.015638879798027024,0.5938566552901023,0.12821769585908252,1.803590698905471,0.9055355556594511,25.9,0.11991813661133097
170,4.770448548812665,4.45910290237467,5,3,3.329284806857366,0.06381418092909535,0.3242527676565114,0.01262023425611816,0.6094986807387863,0.08853421498820813,1.7838139253279766,0.8999455542991163,25.384615384615383,0.07909101091918515
171,4.657534246575342,4.698630136986301,6,3,3.3745967910854175,0.08394793926247289,0.3280326197758624,0.021364835993464875,0.6438356164383562,0.1376966514173712,1.8744721119199446,0.9108960663566671,13.758620689655173,0.1089741543054895
172,4.2023809523809526,4.6726190476190474,6,3,3.2810806957513545,0.07607607607607608,0.33868334759052826,0.02516395779868834,0.5833333333333334,0.1666801679975271,1.86592953433475,0.8679070430567437,12.125,0.1047864137505257
173,4.934131736526946,4.290419161676646,5,3,3.2606318893744044,0.07380486441151803,0.33171554788313995,0.01481721242200284,0.6676646706586826,0.10719104815241597,1.8058633186055144,0.9022315728902556,24.958333333333332,0.09476790179011893
174,4.594285714285714,4.282857142857143,5,3,3.2814572247237,0.06376461852608131,0.32809387365261605,0.013164142447810069,0.6085714285714285,0.1617962930816102,1.796392140675988,0.9011215718379042,25.16,0.09553126533715645
175,4.647272727272727,3.8945454545454545,4,3,3.149727936297279,0.11023530775472354,0.3428688343285695,0.016960849369608493,0.6290909090909091,0.12111062887792269,1.795686627077863,0.8773457199734572,25.8,0.12292191258542033
176,4.629333333333333,4.1466666666666665,5,3,3.3039429590017826,0.08649432230007248,0.325337849079153,0.01237789661319073,0.6106666666666667,0.09468895924568621,1.7658559791390107,0.8976969696969697,25.884615384615383,0.10701307744342575
177,4.833876221498372,4.315960912052117,5,3,3.22997168465649,0.08615227388860501,0.3356021091026011,0.01579698111600775,0.6351791530944625,0.11305930821422513,1.781940613138725,0.897426071405761,25.904761904761905,0.11055789605794569
178,5.1875,4.59375,6,4,3.2216950261780104,0.09288325091378198,0.3457842495637796,0.027159685863874346,0.671875,0.08754414030623615,1.7769469076190059,0.8637652705061082,13.142857142857142,0.08516311243469425
179,4.728915662650603,4.024096385542169,5,3,3.175936373894369,0.0964027492635901,0.3384601851514139,0.014286754267826593,0.6506024096385542,0.10672375619442809,1.7707753442365701,0.9050886324755214,27.571428571428573,0.09545367550971119
180,4.646341463414634,4.375,5,3,3.247258894607295,0.07196146944942865,0.3330188210138014,0.014208995300962184,0.6219512195121951,0.13468068822120566,1.7853934504342939,0.8894980234206011,25.434782608695652,0.10195979101537876
181,4.525862068965517,5.017241379310345,6,3,3.4722346618898343,0.07904721753794267,0.3198493556253424,0.019592476489028215,0.6293103448275862,0.09268522601714577,1.8901131680741743,0.8711001642036125,14.275862068965518,0.0899945363079932
182,5.071651090342679,4.080996884735202,5,3,3.1817367601246107,0.08673598782652803,0.33977252076828457,0.015848909657320873,0.6417445482866043,0.1057112494419368,1.7531349414778845,0.9011292834890966,27.318181818181817,0.11301936508019904
183,4.383419689119171,4.683937823834197,6,3,3.3116364421416233,0.09137803979366249,0.3346637521589595,0.022830310880829017,0.5544041450777202,0.14538372469582025,1.862906786498875,0.9036593264248705,13.68,0.1119867882328144
184,4.846441947565543,3.8951310861423223,4,3,3.131536706935879,0.12205638474295191,0.34597026273540304,0.018219706569795276,0.5955056179775281,0.11128665619912423,1.757687922908459,0.8853313057925714,27.25,0.13958850857673125
185,4.68141592920354,4.730088495575221,6,4,3.375260570304818,0.07055691147104504,0.32742445099979245,0.0208062930186824,0.6991150442477876,0.10875470573754759,1.840411409162131,0.9133529990167158,13.10344827586207,0.08087895528376379
186,4.609625668449198,4.216577540106952,5,3,3.269587532795229,0.07272275999007198,0.32835060907145147,0.012358245759917421,0.6256684491978609,0.11204773496104209,1.767892821965408,0.885965792605124,27.12,0.11488727309713459
187,4.91,4.505,5,3,3.2301507537688443,0.06622516556291391,0.342410385259718,0.024673366834170853,0.66,0.09611339151129045,1.7850674063229424,0.882713567839196,13.423076923076923,0.10718390597893833
188,5.044692737430168,4.175977653631285,5,3,3.2169068744816363,0.06917701863354037,0.3355557120427729,0.014130791981597108,0.6564245810055865,0.11605510075711477,1.758018965031137,0.8864216077492449,28.47826086956522,0.10344440631446547
189,4.748898678414097,4.788546255506608,6,4,3.4281704416981795,0.08889790947838441,0.32425441503269725,0.021012826010681846,0.6299559471365639,0.10612763329656445,1.82571556059555,0.9030057307707302,13.655172413793103,0.09099723275341032
190,4.847368421052631,4.2973684210526315,5,3,3.291653936953201,0.09731568998109641,0.327094385039212,0.012789890293014859,0.6342105263157894,0.11981251528898815,1.7921769664430696,0.8932648243299541,27.72,0.08920515814147591
191,4.73224043715847,4.169398907103825,5,3,3.2650198368141328,0.07526198793267704,0.33000274471650765,0.012965042293584849,0.6256830601092896,0.10955558138665875,1.809489098803098,0.8923721835466727,29.363636363636363,0.12253001749704927
192,4.648044692737431,4.5195530726256985,5,3,3.1559224154164838,0.08264462809917356,0.35007427866009017,0.026112610633356348,0.6368715083798883,0.13426597083715963,1.7865282714305097,0.8890214048082355,13.96,0.0947587211514672
193,4.69281045751634,4.483660130718954,5,3,3.177330581355349,0.08864084044648719,0.3518088521957918,0.03087375300997592,0.6601307189542484,0.12253068134085374,1.8331787817342935,0.8888888888888888,13.85,0.12913349392980322
194,4.788643533123029,4.025236593059937,5,3,3.1975202651439525,0.09438731044099703,0.33793874535782975,0.015153935231401988,0.5615141955835962,0.1093562578119664,1.7812660866294103,0.8788084494669169,28.0,0.1276324463750142
195,4.482412060301508,4.648241206030151,5,3,3.343535861123801,0.06007702182284981,0.3319256213729501,0.022638444748997514,0.6683417085427136,0.09742166840231396,1.8286386873531306,0.9150296939241663,13.875,0.06831077135930498
196,4.720496894409938,3.8850931677018634,4,3,3.1345175209458023,0.08503401360544217,0.3427662003442905,0.014705597801900118,0.5962732919254659,0.12254076587821457,1.744577623891909,0.8781370329521487,27.772727272727273,0.11762907212001028
197,4.950437317784257,4.247813411078718,5,3,3.250217380185157,0.08971291866028708,0.3331347075170572,0.014474962917497827,0.6239067055393586,0.10230901981128074,1.7699055439932725,0.8960837467819208,28.52173913043478,0.10234592964028838
198,5.15625,4.5,5,4,3.1714659685863875,0.08483466362599772,0.34902014252480557,0.02699607329842932,0.7395833333333334,0.11370278055312523,1.7962518176987656,0.8908704188481675,13.48,0.09691274709534421
199,4.4972972972972975,4.5027027027027025,5,3,3.2127497062279673,0.07092555331991952,0.34424598511559934,0.02444183313748531,0.5891891891891892,0.15745129103909694,1.8316362933579717,0.900587544065805,14.565217391304348,0.11764694217047443
200,4.773480662983426,4.480662983425415,5,3,3.1685082872928176,0.0721336370539104,0.3490658890935649,0.026519337016574586,0.7071823204419889,0.15722470187127177,1.8005186083584614,0.9024554941682014,13.708333333333334,0.10711850833725937
